33.78862	-84.39602	-200.375	1575.375
33.79749	-84.36756	2971.25	2765.938
33.77486	-84.37506	2135.25	-269.125
33.7841	-84.40166	-828.0001	969.75
33.7747	-84.37451	2196.5	-289.8125
33.75583	-84.38094	1479.75	-2819.125
33.74484	-84.40654	-1370.313	-4291.438
33.7722	-84.39729	-341.5	-625.5625
33.75765	-84.40675	-1393.4	-2575.4
33.79702	-84.38058	1520.25	2701.375
33.80117	-84.38551	972.4001	3259.3
33.74298	-84.39466	-48	-4540.625
33.76427	-84.37682	1940	-1687.969
33.7549	-84.3764	1985	-2943.313
33.79294	-84.37965	1625	2155.107
33.77852	-84.37232	2439.714	221.9822
33.79679	-84.37486	2157.833	2670.333
33.77023	-84.41215	-1995.5	-889.25
33.77605	-84.36953	2750.5	-109.625
33.78794	-84.36607	3137	1485.167
33.74957	-84.37428	2221.25	-3657.938
33.78315	-84.40296	-973.0001	842.1876
33.7487	-84.36851	2866.4	-3774.4
33.77755	-84.36467	3292.5	91.62506
33.75571	-84.38176	1388.75	-2834.75
33.7847	-84.36568	3179.833	1050.542
33.79887	-84.40411	-1100.5	2950.375
33.79927	-84.40262	-934.7501	3003.188
33.77472	-84.37969	1618.714	-286.9643
33.79734	-84.40112	-767.2858	2744.572
33.77604	-84.3714	2542.5	-110.3125
33.79429	-84.37932	1661.25	2336.188
33.76367	-84.40856	-1597.25	-1768.438
33.78988	-84.38171	1394.778	1745.139
33.76073	-84.37634	1992.5	-2162.875
33.7459	-84.3766	1963.222	-4150.528
33.78487	-84.40572	-1279.125	1073.313
33.78857	-84.36987	2713	1570.214
33.75628	-84.36964	2737.4	-2758.5
33.77635	-84.37899	1697.833	-68.625
33.76805	-84.40891	-1636	-1181.75
33.76776	-84.409	-1645.857	-1220.411
33.77489	-84.37314	2349.167	-263.2917
33.74403	-84.40761	-1490.462	-4399.52
33.74493	-84.38604	912.0001	-4280.375
33.78535	-84.36785	2938.625	1137.344
33.79136	-84.38067	1511.333	1943.25
33.79446	-84.36759	2967	2358.188
33.76442	-84.38822	669	-1667.167
33.76434	-84.39595	-192.375	-1678.875
33.74921	-84.36626	3115.5	-3705.188
33.76112	-84.40755	-1484.333	-2109.5
33.76667	-84.37065	2627	-1365.563
33.78708	-84.38667	842.5001	1368.813
33.79439	-84.40274	-948.2501	2349.25
33.80181	-84.37338	2321.875	3343.438
33.74746	-84.36549	3201	-3939.938
33.76875	-84.40079	-730.6	-1088.3
33.78059	-84.38649	862.0001	498.75
33.74618	-84.36604	3140.5	-4111.75
33.76677	-84.367	3032.833	-1352.083
33.79684	-84.41222	-2004.125	2678.25
33.77876	-84.37507	2134	253.875
33.77272	-84.38659	851.0834	-555.7708
33.77045	-84.41309	-2100.75	-858.9375
33.76748	-84.36864	2851.4	-1257.675
33.75765	-84.40717	-1441	-2575
33.77615	-84.37808	1799	-95.75
33.7841	-84.40296	-973.3334	969.3751
33.76235	-84.39636	-237.5	-1945.688
33.7441	-84.3656	3189.25	-4390.375
33.74482	-84.37107	2578.75	-4293.875
33.80022	-84.36727	3003.267	3130.783
33.76271	-84.37025	2671	-1896.344
33.7809	-84.37972	1616	540.7188
33.74275	-84.37446	2201.625	-4571.75
33.7854	-84.40046	-693.75	1144.125
33.79678	-84.40047	-695.0001	2670.1
33.76803	-84.39767	-383.8333	-1183.771
33.79391	-84.38638	874.2501	2285.25
33.7705	-84.41309	-2100.5	-853.1875
33.78304	-84.40703	-1425.5	826.875
33.78807	-84.39807	-428.3334	1502.25
33.79675	-84.37711	1907.25	2665.625
33.78712	-84.39725	-337	1375
33.77701	-84.37745	1869.25	19.75
33.75233	-84.39485	-69.4	-3287.85
33.7506	-84.36752	2976.5	-3520.375
33.76445	-84.40944	-1694.5	-1664.438
33.77772	-84.38395	1145.8	114.7501
33.75533	-84.3695	2754.286	-2885.822
33.78504	-84.39833	-456.75	1095.625
33.74447	-84.37196	2480.75	-4340.625
33.74622	-84.37621	2006.75	-4107
33.7931	-84.40943	-1693.833	2176.458
33.75941	-84.41167	-1942	-2339.028
33.76712	-84.37018	2678.625	-1306.188
33.76723	-84.37289	2376	-1290.75
33.76051	-84.41097	-1865.5	-2192.1
33.74469	-84.37583	2049.667	-4312.167
33.76921	-84.41299	-2089	-1026.25
33.74592	-84.36736	2994.5	-4146.688
33.76514	-84.37224	2449	-1571.938
33.74885	-84.3925	191.8	-3753.8
33.74582	-84.4053	-1232.75	-4160.063
33.76949	-84.40765	-1495.75	-988.875
33.76812	-84.4131	-2103	-1171.875
33.75019	-84.41319	-2112.6	-3575.15
33.75896	-84.4131	-2102	-2398.875
33.79752	-84.41113	-1881.846	2769.308
33.74359	-84.4053	-1233.182	-4458.75
33.76686	-84.36875	2839	-1340
33.76952	-84.38324	1225.25	-984.8542
33.77282	-84.38191	1371.8	-542.1
33.80042	-84.36591	3156.333	3157.396
33.76694	-84.36621	3121.25	-1329.5
33.78463	-84.40094	-747.0001	1040.708
33.75746	-84.37079	2610.25	-2600.75
33.77106	-84.37894	1703	-777.625
33.79413	-84.37947	1644.75	2314.625
33.77757	-84.40392	-1078.647	94.32355
33.77404	-84.38927	552.0001	-379.25
33.79589	-84.40195	-859.5556	2549.667
33.77907	-84.39327	105	295
33.76689	-84.37564	2070	-1336.5
33.79231	-84.36489	3268.834	2070.813
33.77388	-84.37341	2318.25	-400.4375
33.76266	-84.38515	1011.75	-1903.875
33.76231	-84.40612	-1325.75	-1949.938
33.78877	-84.36755	2973.333	1596.417
33.77427	-84.36581	3165.333	-348.3889
33.75986	-84.36721	3010	-2278.5
33.76682	-84.41331	-2126.75	-1345.688
33.77538	-84.38116	1456.75	-199.0208
33.78795	-84.36862	2852.75	1485.375
33.77781	-84.38019	1564.75	126.25
33.75823	-84.39236	207.5	-2496.75
33.74874	-84.36757	2970.25	-3768.063
33.76749	-84.36926	2781.125	-1255.781
33.77393	-84.36787	2936.5	-393.4375
33.77356	-84.38964	511.5001	-443.375
33.75925	-84.36701	3032.25	-2360.313
33.77816	-84.38039	1541.833	172.4167
33.77441	-84.37856	1745.25	-329.375
33.7657	-84.37022	2674	-1495.625
33.78295	-84.41296	-2086.75	815.2501
33.76402	-84.38648	863.1667	-1721.625
33.76146	-84.40488	-1186.445	-2064.861
33.76243	-84.36886	2826.4	-1934.45
33.74857	-84.36501	3255.75	-3790.875
33.76416	-84.36588	3157.833	-1703.583
33.74556	-84.40529	-1232.6	-4195.25
33.7733	-84.37611	2018.833	-477.9583
33.75324	-84.41245	-2030.617	-3165.921
33.76907	-84.37456	2190	-1044.974
33.77722	-84.36467	3293	47.37506
33.77668	-84.37831	1773.75	-24.24994
33.79372	-84.40717	-1440.667	2259.75
33.745	-84.37673	1949.8	-4270.125
33.79644	-84.41232	-2015.5	2623.813
33.75861	-84.40704	-1427	-2446.063
33.75727	-84.40305	-982.5001	-2625.375
33.76868	-84.37276	2391.25	-1097.438
33.76245	-84.41063	-1827.5	-1931.375
33.76306	-84.36627	3114.25	-1849.688
33.79269	-84.40241	-912.3668	2121.442
33.75162	-84.40823	-1561	-3384.25
33.77873	-84.38237	1320.95	250.2875
33.80001	-84.36538	3214.25	3103.313
33.78193	-84.41039	-1800.046	677.8865
33.75698	-84.36972	2729.6	-2665.1
33.74438	-84.38027	1555.25	-4353.438
33.78381	-84.36543	3208.25	931.6875
33.75004	-84.40012	-655.8334	-3595.083
33.77989	-84.4085	-1590.5	405.5001
33.78833	-84.39733	-345.6667	1536.875
33.80193	-84.3895	526.2501	3360.125
33.77471	-84.37484	2158.286	-288.5714
33.79488	-84.40193	-858.4286	2415.25
33.75314	-84.37	2699	-3179.583
33.75322	-84.38009	1575.2	-3168.3
33.74522	-84.3762	2009.125	-4240.5
33.75364	-84.37123	2561.667	-3112.528
33.7575	-84.37526	2114	-2595
33.78576	-84.37424	2226.385	1192.337
33.75834	-84.40742	-1468.75	-2482.375
33.74506	-84.36936	2769.8	-4263.075
33.77467	-84.37709	1909	-294.5833
33.75629	-84.36772	2952.8	-2757.4
33.77457	-84.38191	1373.25	-307.4375
33.78961	-84.39343	87.62501	1709.094
33.76548	-84.37066	2625.667	-1524.958
33.74446	-84.37079	2609.833	-4341.708
33.75245	-84.37122	2562.5	-3272
33.79568	-84.36704	3028.5	2522.75
33.78167	-84.40397	-1085.53	644.1617
33.79261	-84.37377	2279	2111.125
33.76905	-84.39453	-34.5	-1047.083
33.75321	-84.36961	2742.8	-3169.55
33.80007	-84.37839	1763.706	3110.971
33.78335	-84.3679	2933.583	869.146
33.7822	-84.395	-85.36842	715.8158
33.79689	-84.39836	-461.0626	2684.266
33.79877	-84.36549	3201.333	2936.722
33.74751	-84.36604	3140	-3934.438
33.74819	-84.36794	2928.6	-3843.1
33.74397	-84.37595	2035.818	-4408.955
33.7527	-84.38661	848.0001	-3238.959
33.76841	-84.3685	2867	-1133.25
33.78471	-84.41293	-2083.143	1050.777
33.77968	-84.37666	1956.5	377.8751
33.79564	-84.40247	-917.5001	2516.125
33.78337	-84.36539	3213.667	872.9167
33.77832	-84.37357	2302.5	195.8126
33.75732	-84.37523	2117	-2619
33.79691	-84.39753	-368.0909	2686.705
33.75314	-84.41069	-1834.111	-3179.139
33.77524	-84.39497	-86.125	-218.9152
33.76707	-84.37623	2005	-1312.042
33.78311	-84.40665	-1383.5	837.5625
33.76645	-84.38263	1292.5	-1396.5
33.78424	-84.40147	-806.6667	989.0834
33.75706	-84.40714	-1437	-2654.5
33.75962	-84.40445	-1138.333	-2310.917
33.78401	-84.36598	3147.25	958.25
33.74963	-84.36685	3050	-3650.5
33.75666	-84.36918	2791.167	-2707.083
33.78098	-84.38821	670.75	551.8751
33.78558	-84.40103	-757.6251	1167.625
33.74476	-84.37222	2452	-4302.375
33.74446	-84.37097	2590.333	-4341.667
33.74547	-84.38025	1558	-4206.583
33.77929	-84.37488	2155.8	325.1
33.76607	-84.39729	-341.25	-1446.125
33.79449	-84.3824	1318	2363.375
33.75578	-84.37044	2650	-2826.125
33.77419	-84.40933	-1683.5	-358.3125
33.78009	-84.3651	3245.5	432.375
33.80189	-84.4111	-1879.727	3354.182
33.79639	-84.40225	-893.5001	2616.625
33.75052	-84.37624	2004.286	-3530.75
33.77221	-84.37083	2606	-624.1667
33.7955	-84.40251	-921.8	2497.9
33.79549	-84.40965	-1718.25	2496.563
33.75615	-84.37016	2680.4	-2776.95
33.79553	-84.37982	1605.25	2501.813
33.75962	-84.36589	3155.6	-2310.55
33.76942	-84.37154	2527.75	-998.5625
33.79723	-84.40576	-1283.636	2729.341
33.75626	-84.3663	3111.091	-2761.614
33.75106	-84.39404	20.2	-3458.3
33.74545	-84.37625	2002.75	-4209.625
33.75417	-84.37529	2109.445	-3040.945
33.78674	-84.36931	2777.25	1323
33.80006	-84.40931	-1680.4	3109.55
33.7743	-84.37955	1636	-343.375
33.79015	-84.38345	1200.75	1780.438
33.74759	-84.3676	2966.5	-3923
33.78344	-84.38847	640.8	880.9001
33.76727	-84.37411	2240.167	-1286
33.78466	-84.39916	-550.2501	1045.75
33.76365	-84.40572	-1279.3	-1770.2
33.75264	-84.40226	-894.5555	-3246.139
33.7552	-84.40494	-1193	-2903.965
33.76658	-84.36874	2839.25	-1377.708
33.75452	-84.40923	-1671.6	-2994.7
33.76905	-84.41298	-2089	-1047.375
33.74461	-84.36595	3150.5	-4322.125
33.77938	-84.3773	1885.75	337.0626
33.79052	-84.36569	3179.25	1829.938
33.79531	-84.40308	-985.6667	2473
33.766	-84.38323	1226.583	-1455.375
33.74404	-84.36446	3316.2	-4399.05
33.78298	-84.40656	-1372.5	819.3125
33.76279	-84.37663	1960	-1885.375
33.76682	-84.37534	2103	-1346.281
33.75874	-84.38542	983.6957	-2428.674
33.80009	-84.38188	1376.231	3113.942
33.77752	-84.3737	2285.6	87.80005
33.74812	-84.3671	3023.25	-3851.938
33.77937	-84.37257	2413.333	336.7917
33.74467	-84.41122	-1893.482	-4313.371
33.75242	-84.39308	127.2	-3275.65
33.77821	-84.40554	-1259.311	178.9966
33.79787	-84.38835	654.6819	2816.148
33.79903	-84.41297	-2087.535	2971.875
33.77399	-84.37327	2335	-385.4375
33.75836	-84.39216	229.8572	-2479.822
33.78331	-84.40495	-1194	863.2501
33.78211	-84.38226	1334	702.8334
33.7459	-84.40575	-1283.222	-4150.028
33.79696	-84.38518	1008	2694.375
33.75594	-84.3864	872.0001	-2805.5
33.78239	-84.38058	1520.75	741.4063
33.75074	-84.36507	3247.75	-3501.063
33.78285	-84.38039	1541.077	803.0769
33.76257	-84.38867	618.5001	-1915.25
33.76267	-84.37685	1936.667	-1902.25
33.76928	-84.38139	1430.25	-1017.375
33.78678	-84.36896	2816.333	1328.5
33.78492	-84.36589	3157	1079.563
33.76624	-84.41099	-1868	-1423.35
33.74446	-84.41199	-1979.5	-4341.875
33.77863	-84.40389	-1075.133	236.7833
33.76368	-84.40911	-1658.5	-1767.438
33.76898	-84.38144	1425.333	-1056.51
33.79562	-84.40424	-1114.5	2514.438
33.78168	-84.3997	-609.35	645.4625
33.78409	-84.40521	-1223.5	968.125
33.7822	-84.36701	3032.25	714.6251
33.79668	-84.36657	3081.75	2656.125
33.76753	-84.37416	2235	-1250.75
33.76178	-84.4109	-1858.5	-2021.688
33.75018	-84.36633	3107.25	-3575.938
33.76685	-84.41279	-2068.714	-1341.054
33.75742	-84.40919	-1667.5	-2604.875
33.77444	-84.39236	206.5	-324.5416
33.75308	-84.36868	2847	-3186.8
33.78915	-84.41016	-1773.778	1647.25
33.76712	-84.41101	-1870.3	-1305.875
33.77642	-84.37726	1890	-58.6875
33.77173	-84.39125	334.0715	-687.9822
33.78445	-84.40382	-1067.5	1016.375
33.77432	-84.36789	2935	-341.25
33.78663	-84.36835	2884	1309.438
33.76376	-84.36434	3328.8	-1756.8
33.79171	-84.3852	1006.909	1990.773
33.77203	-84.36987	2713	-648.8125
33.78564	-84.40405	-1093.9	1175.825
33.7687	-84.41181	-1958.75	-1093.563
33.79444	-84.37325	2336.3	2355.875
33.79357	-84.37814	1791.75	2239.25
33.76748	-84.40936	-1685	-1258.268
33.80209	-84.3933	103.1818	3381.545
33.76308	-84.41018	-1777	-1847.375
33.77668	-84.37334	2327.5	-24.5
33.7994	-84.40084	-736.3334	3020.75
33.78902	-84.39601	-199.4286	1630.25
33.79018	-84.38911	571.0001	1785.063
33.78955	-84.3681	2911.25	1700.5
33.76154	-84.36826	2893	-2054
33.75406	-84.36951	2753	-3056.813
33.79594	-84.40162	-823.6667	2555.967
33.7783	-84.3643	3334.2	191.95
33.75116	-84.39647	-250.5	-3444.625
33.75966	-84.41039	-1799.846	-2305.808
33.78747	-84.39397	27.5	1421.5
33.77704	-84.37809	1798.5	23.4375
33.75909	-84.40555	-1259.875	-2382.063
33.77087	-84.38036	1546.9	-802.6125
33.77614	-84.39281	156.75	-96.81247
33.74532	-84.40866	-1607.615	-4227.5
33.78642	-84.36687	3048.333	1280.708
33.77776	-84.37335	2325.5	120.125
33.7519	-84.37379	2276.2	-3345.2
33.75327	-84.40395	-1083.417	-3162.594
33.75251	-84.36931	2776	-3264.125
33.75189	-84.39316	119	-3346.438
33.76444	-84.4096	-1712.833	-1665.333
33.77512	-84.37694	1926	-233.45
33.74653	-84.36708	3024.2	-4065.2
33.783	-84.39953	-591	821.4375
33.75449	-84.36944	2762	-2998.188
33.8007	-84.40062	-711.9001	3195.525
33.7772	-84.38474	1058.833	45.22919
33.74274	-84.37086	2603.546	-4572.228
33.77205	-84.37253	2417.125	-646.0938
33.76754	-84.3912	337.9167	-1249.396
33.78543	-84.3693	2777	1148.938
33.7654	-84.4091	-1655.833	-1536.958
33.79274	-84.37966	1623	2128
33.78607	-84.36832	2886.5	1233.875
33.7564	-84.37124	2560.6	-2742.75
33.75864	-84.38719	783.8751	-2442.156
33.78647	-84.39806	-426.5	1287.375
33.78372	-84.39645	-248.3333	919.0834
33.78149	-84.38293	1258.8	620.25
33.76278	-84.41102	-1870	-1887.639
33.74667	-84.41084	-1850.375	-4047.219
33.75486	-84.40751	-1478.4	-2948.5
33.78125	-84.3772	1897	588.1251
33.77658	-84.39866	-494.587	-36.25543
33.74277	-84.37783	1826.5	-4568.875
33.74534	-84.37622	2006.25	-4224.813
33.79686	-84.40469	-1164	2681.292
33.79733	-84.40375	-1059.882	2742.618
33.76717	-84.37637	1990	-1299.75
33.75181	-84.4053	-1234.667	-3358.278
33.7969	-84.37747	1867.333	2685.792
33.77996	-84.38625	889.7501	416.0001
33.75994	-84.40926	-1675.333	-2268.625
33.77571	-84.37938	1654.25	-153.6875
33.7879	-84.39724	-335.2501	1479.188
33.79656	-84.36545	3207.25	2640.25
33.75761	-84.408	-1535.6	-2580.025
33.79727	-84.41249	-2034.5	2735.75
33.78625	-84.3669	3045.334	1258.375
33.79418	-84.37923	1671.75	2321.125
33.78917	-84.39691	-299.625	1648.813
33.79744	-84.39816	-438.7143	2757.536
33.75917	-84.40766	-1495.667	-2372.167
33.79901	-84.39439	-18.83334	2968.333
33.76347	-84.3688	2832.167	-1795.25
33.77714	-84.39185	264	37.37506
33.78474	-84.39711	-321.75	1056.375
33.7602	-84.40909	-1655.333	-2233.417
33.77518	-84.39249	193	-225.25
33.79925	-84.36888	2824	3000.8
33.77707	-84.36772	2954.313	27.39063
33.76445	-84.40399	-1086.5	-1664.375
33.75883	-84.3685	2864.191	-2415.988
33.79689	-84.39677	-283.5	2684.875
33.77555	-84.36575	3172.714	-175.3214
33.78774	-84.38116	1457	1458.5
33.79644	-84.38628	885.0001	2624.25
33.7826	-84.38212	1349.5	769.375
33.77005	-84.37917	1677.286	-913.5715
33.78514	-84.39671	-277.5	1109.375
33.75451	-84.40919	-1666.2	-2995.1
33.74532	-84.40475	-1172	-4227.938
33.79854	-84.41016	-1775.235	2905.5
33.76267	-84.36687	3047.5	-1902.5
33.77419	-84.3804	1540.333	-359.5417
33.76926	-84.40508	-1208	-1018.875
33.7801	-84.37373	2283	434.1876
33.78951	-84.41023	-1783.5	1695.313
33.76873	-84.41215	-1996.5	-1089.917
33.74473	-84.36505	3250	-4306.5
33.78225	-84.36685	3050	721.875
33.77631	-84.37312	2350.1	-74.14999
33.76956	-84.41096	-1864.25	-979.4688
33.75258	-84.39206	241	-3254.75
33.77288	-84.3756	2074.5	-534.375
33.78684	-84.39919	-552.5001	1337.75
33.76694	-84.41317	-2110	-1329.688
33.74493	-84.40843	-1582.231	-4278.673
33.75529	-84.41258	-2044.625	-2890.969
33.77422	-84.37711	1907.5	-355.4375
33.78519	-84.36543	3207.5	1117.281
33.78342	-84.4015	-810.0001	878.375
33.75878	-84.40655	-1372	-2423.25
33.78271	-84.40669	-1387.6	783.775
33.75067	-84.41332	-2126.667	-3510.417
33.79653	-84.38211	1350.445	2636.25
33.78155	-84.37349	2309.75	628.0001
33.74509	-84.36742	2987.6	-4257.779
33.76496	-84.36882	2830.75	-1595.687
33.78662	-84.36872	2841.5	1307.375
33.78863	-84.39645	-247.75	1577.063
33.78099	-84.41109	-1877.5	553.5626
33.77641	-84.3784	1762.875	-60.3125
33.78366	-84.406	-1310.5	910.3751
33.74691	-84.36728	3002.5	-4014.938
33.77596	-84.37662	1962.25	-121.25
33.78612	-84.41016	-1775.5	1241.125
33.77602	-84.40501	-1201.2	-112.5
33.7495	-84.37387	2267	-3666.75
33.77602	-84.38027	1555.5	-113.5
33.78315	-84.3997	-610.0001	843.2251
33.745	-84.37307	2356.8	-4270.15
33.75301	-84.36769	2956.5	-3196.875
33.79859	-84.40104	-758.5001	2912.813
33.78598	-84.39783	-402.0834	1221.604
33.79658	-84.37479	2165	2642.25
33.78019	-84.3801	1573.833	446.4584
33.76698	-84.41064	-1829	-1325
33.75611	-84.3966	-264.3334	-2781
33.74505	-84.37082	2607	-4263.125
33.79062	-84.37631	1995.667	1843.042
33.77025	-84.38824	666.8334	-885.875
33.78035	-84.37375	2280.333	468.1668
33.79091	-84.37725	1891	1882.375
33.77679	-84.37314	2349.5	-9.125
33.74858	-84.37408	2243.5	-3789.875
33.77387	-84.37122	2562	-401.125
33.74731	-84.36489	3267.5	-3959.583
33.79152	-84.38371	1172.1	1964.325
33.80039	-84.3932	113.6522	3154.239
33.75209	-84.37323	2339.556	-3319.584
33.76559	-84.40787	-1518.5	-1509.75
33.78423	-84.40111	-766.5001	987.5
33.78559	-84.39996	-638.1667	1170.833
33.74391	-84.37436	2213	-4415.75
33.74581	-84.36689	3045.6	-4162.125
33.78688	-84.39899	-531.3334	1342.875
33.79198	-84.39745	-358.5	2027.125
33.79817	-84.38254	1303.889	2856.945
33.77917	-84.37556	2080.25	308.8126
33.76848	-84.41281	-2070	-1124.063
33.74268	-84.38365	1178.6	-4581.2
33.78357	-84.40703	-1425.333	898.2917
33.76684	-84.39882	-511.2001	-1343.35
33.76708	-84.38716	786.0001	-1311.575
33.75362	-84.3696	2743.5	-3115.125
33.79742	-84.3643	3334.5	2756.406
33.77732	-84.37062	2630	61
33.7989	-84.37736	1879.75	2954.719
33.77807	-84.37655	1970.375	161.8438
33.76461	-84.37082	2607.875	-1642.813
33.75012	-84.36832	2886	-3583.688
33.7783	-84.37653	1972.5	192.625
33.76017	-84.40602	-1313.167	-2238.25
33.77424	-84.37631	1996.5	-352.25
33.74499	-84.36547	3203.143	-4271.357
33.77161	-84.38305	1245.5	-704.4375
33.76297	-84.36988	2711.125	-1861.563
33.78595	-84.39899	-531.1667	1217.708
33.77206	-84.39174	278.7037	-643.1852
33.76701	-84.38359	1185	-1320.625
33.74953	-84.36786	2937.445	-3661.778
33.7786	-84.37813	1793.375	232.9375
33.76409	-84.40854	-1594.5	-1712.417
33.75697	-84.3702	2675.8	-2666.9
33.78027	-84.37347	2311.5	456.6072
33.7732	-84.38452	1082.375	-490.625
33.78004	-84.3798	1607.667	426.3334
33.77972	-84.37816	1790.75	382.6875
33.78538	-84.40202	-867.0001	1141.604
33.76917	-84.37273	2394.7	-1030.475
33.79596	-84.40599	-1309.286	2559.036
33.7768	-84.37795	1813.417	-8
33.78492	-84.40262	-934.0001	1079.5
33.7523	-84.37276	2390.909	-3291.841
33.79871	-84.37653	1971.53	2928.618
33.76895	-84.41165	-1941	-1060.6
33.74842	-84.36772	2954	-3811.35
33.74395	-84.37148	2533.2	-4411.1
33.79905	-84.36538	3214	2974.313
33.74529	-84.36658	3079.4	-4231.8
33.78334	-84.36691	3044	867.7917
33.7993	-84.39715	-325.5556	3007.389
33.7876	-84.40067	-717.5001	1439.438
33.77727	-84.37111	2575	53.90625
33.76449	-84.37516	2124.625	-1658.406
33.76693	-84.37162	2518.375	-1331.938
33.79178	-84.38676	831.2308	1999.212
33.75267	-84.39094	365.8334	-3241.25
33.79154	-84.38004	1581.5	1967.5
33.76392	-84.40694	-1415	-1735.75
33.78107	-84.40954	-1706	564.125
33.74926	-84.36821	2899	-3699.375
33.76749	-84.36803	2918.625	-1256
33.79044	-84.37641	1985.1	1819.5
33.78269	-84.40236	-905.2501	781.4064
33.77395	-84.41008	-1766.5	-390.5
33.75535	-84.37957	1633.3	-2883
33.7606	-84.41343	-2139	-2180.167
33.78031	-84.3792	1673.625	461.8438
33.78304	-84.37864	1737.25	828.2501
33.75171	-84.38351	1194.75	-3371.688
33.77283	-84.37874	1725.9	-540.75
33.76411	-84.40839	-1578.333	-1708.583
33.76586	-84.37061	2630.75	-1474.188
33.79244	-84.38948	529.5001	2087.75
33.75747	-84.37579	2055.429	-2600.107
33.75867	-84.36597	3149.2	-2438.15
33.79728	-84.40432	-1123.875	2736.031
33.77261	-84.3857	948.3572	-570.0536
33.78731	-84.36845	2872.667	1400.208
33.80151	-84.39089	372	3303.813
33.77512	-84.37663	1960.625	-233.5313
33.7841	-84.40114	-770.5001	969.6251
33.80018	-84.39444	-24.125	3125
33.7885	-84.36692	3042.75	1559.375
33.74797	-84.37325	2336.833	-3871.125
33.78719	-84.39228	216.4444	1383.444
33.75081	-84.39632	-232.5	-3491.75
33.76451	-84.37846	1756.563	-1655.422
33.77896	-84.37931	1662.5	281
33.77196	-84.4118	-1958	-657.375
33.75901	-84.41245	-2028.7	-2393.225
33.79736	-84.38818	673.0001	2747.289
33.74564	-84.36722	3008.75	-4183.688
